#time,accel_x,accel_y,accel_z
1375.651028,28423.908173,-3404.947333,-71859.757712
1375.653593,22354.219448,148.041188,-72319.415011
1375.656159,-592.164754,-2072.576638,-68948.594820
1375.658724,11103.089130,-8734.430116,-69255.033019
1375.661289,25018.960840,1332.370696,-71706.538613
1375.663854,12731.542202,-5773.606348,-74770.920605
1375.666419,4589.276840,888.247130,-75843.454302
1375.668984,-16284.530724,1036.288319,-74004.825107
1375.671549,-24722.878463,3552.988522,-73698.386908
1375.674114,-17912.983796,-1480.411884,-72779.072310
1375.676679,444.123565,-592.164754,-76303.111601
1375.679244,-10510.924376,-3849.070898,-74924.139704
1375.681809,-14211.954086,6365.771101,-74617.701505
1375.684374,-5329.482782,296.082377,-74924.139704
1375.686940,4885.359217,3701.029710,-73698.386908
1375.689505,24278.754898,-2960.823768,-73698.386908
1375.692070,31384.731941,-4293.194464,-71706.538613
1375.694635,23686.590144,740.205942,-70634.004916
1375.697200,4885.359217,-2812.782580,-68795.375720
1375.699765,2664.741391,-7254.018232,-70174.347617
1375.702330,22650.301825,148.041188,-71400.100414
1375.704895,16580.613101,-1776.494261,-74770.920605
1375.707460,2368.659014,-4441.235652,-75996.673402
1375.710025,-15692.365970,4589.276840,-74770.920605
1375.712590,-28275.866984,2220.617826,-73085.510509
1375.715155,-21021.848753,1480.411884,-75077.358804
1375.717721,-5921.647536,740.205942,-77222.426198
1375.720286,-3701.029710,-5033.400406,-74311.263306
1375.722851,-13619.789333,4441.235652,-74617.701505
1375.725416,-9622.677246,2960.823768,-73698.386908
1375.727981,6661.853478,1628.453072,-74770.920605
1375.730546,24722.878463,-444.123565,-74311.263306
1375.733111,34641.638086,-7254.018232,-72166.195912
1375.735676,35381.844028,-6365.771101,-69867.909418
1375.738241,16728.654289,-1480.411884,-66037.431928
1375.740806,-3108.864956,-8142.265362,-70480.785816
1375.743375,17912.983796,-444.123565,-72012.976812
1375.745944,21465.972318,-2960.823768,-74770.920605
1375.748513,3552.988522,-3404.947333,-75230.577904
1375.751082,-14952.160028,3256.906145,-73085.510509
1375.753651,-31088.649564,1036.288319,-72472.634111
1375.756220,-31680.814318,9622.677246,-74311.263306
1375.758789,-15692.365970,148.041188,-78601.398095
1375.761358,2220.617826,-2516.700203,-75843.454302
1375.763927,-10510.924376,3404.947333,-75383.797003
1375.766496,-10510.924376,2220.617826,-73238.729609
1375.769065,8290.306550,3404.947333,-73698.386908
1375.771634,22058.137072,-1924.535449,-74464.482406
1375.774203,35677.926404,-6513.812290,-73851.606007
1375.776772,33457.308578,-7698.141797,-69561.471218
1375.779341,26499.372724,-4885.359217,-65424.555529
1375.781910,-1924.535449,-4589.276840,-70021.128517
1375.784478,9030.512492,-1480.411884,-73238.729609
1375.787047,19393.395680,-1480.411884,-75077.358804
1375.789616,592.164754,-2072.576638,-75383.797003
1375.792185,-10807.006753,3256.906145,-73545.167808
1375.794754,-30644.525999,-1332.370696,-74004.825107
1375.797323,-27979.784608,11399.171507,-75383.797003
1375.799892,-22946.384202,1776.494261,-77682.083497
1375.802461,5625.565159,3404.947333,-74464.482406
1375.805030,-2516.700203,-3108.864956,-72625.853210
1375.807599,-9918.759623,5329.482782,-73851.606007
1375.810168,12287.418637,-1036.288319,-74770.920605
1375.812737,22502.260637,-1184.329507,-73391.948708
1375.815306,28423.908173,1776.494261,-70940.443115
1375.817875,25759.166782,-10510.924376,-68642.156621
1375.820444,25907.207970,-5921.647536,-69714.690318
1375.823013,6809.894666,-2812.782580,-69255.033019
1375.825582,1036.288319,-3997.112087,-73851.606007
1375.828151,14508.036463,-2072.576638,-75843.454302
1375.830720,-3404.947333,888.247130,-74617.701505
1375.833288,-14063.912898,2516.700203,-73085.510509
1375.835857,-17616.901420,-6069.688724,-72319.415011
1375.838426,-18505.148550,7698.141797,-75843.454302
1375.840995,-26647.413912,148.041188,-75996.673402
1375.843564,-2516.700203,6513.812290,-75843.454302
1375.846107,3108.864956,-1184.329507,-72319.415011
1375.848650,-3108.864956,2368.659014,-73851.606007
1375.851193,13471.748144,888.247130,-74311.263306
1375.853736,23834.631332,-3701.029710,-73085.510509
1375.856279,21465.972318,4145.153275,-72625.853210
1375.858822,12879.583391,-3997.112087,-68029.280222
1375.861365,27831.743419,-11695.253884,-67722.842023
1375.863908,19393.395680,2960.823768,-69561.471218
1375.866451,1184.329507,-7402.059420,-73391.948708
1375.868994,6513.812290,3997.112087,-75537.016103
1375.871537,-7994.224174,-1924.535449,-74924.139704
1375.874080,-17468.860231,5625.565159,-74464.482406
1375.876623,-18357.107362,-2960.823768,-73238.729609
1375.879166,-5477.523971,2072.576638,-77375.645298
1375.881709,-27239.578666,2516.700203,-76762.768900
1375.884252,-11399.171507,4737.318029,-75690.235202
1375.886795,-2368.659014,444.123565,-72932.291410
1375.889338,7846.182985,1036.288319,-72625.853210
1375.891881,19393.395680,-1036.288319,-74158.044206
1375.894424,32272.979071,-5773.606348,-72779.072310
1375.896967,28275.866984,-592.164754,-70174.347617
1375.899510,3108.864956,-3552.988522,-70480.785816
1375.902053,15396.283594,-9326.594869,-69408.252119
1375.904596,21614.013506,1628.453072,-71246.881314
1375.907139,11103.089130,-5181.441594,-72932.291410
1375.909682,1776.494261,-444.123565,-75537.016103
1375.912225,-13619.789333,2516.700203,-73851.606007
1375.914768,-28423.908173,1332.370696,-72932.291410
1375.917311,-25463.084405,3108.864956,-75690.235202
1375.919854,-4145.153275,1036.288319,-76456.330700
1375.922397,-11991.336260,-888.247130,-74924.139704
1375.924940,-13027.624579,4737.318029,-74004.825107
1375.927483,-7846.182985,2072.576638,-72779.072310
1375.930026,8438.347739,-592.164754,-74464.482406
1375.932569,24426.796086,1776.494261,-73698.386908
1375.935112,33309.267390,-6957.935855,-73851.606007
1375.937655,31976.896694,-6513.812290,-70940.443115
1375.940198,16580.613101,-148.041188,-66497.089226
1375.942741,4145.153275,-8290.306550,-70327.566716
1375.945284,16728.654289,444.123565,-71706.538613
1375.947834,16728.654289,-4737.318029,-74311.263306
1375.950385,-740.205942,-888.247130,-73851.606007
1375.952936,-13915.871710,3404.947333,-72779.072310
1375.955487,-27535.661042,-3404.947333,-74464.482406
1375.958037,-29164.114115,8882.471304,-75383.797003
1375.960588,-16876.695478,-1628.453072,-78601.398095
1375.963139,-888.247130,3701.029710,-74311.263306
1375.965689,-4885.359217,444.123565,-72166.195912
1375.968240,-9918.759623,4145.153275,-73238.729609
1375.970791,11843.295072,-1036.288319,-73391.948708
1375.973342,27683.702231,-2368.659014,-73851.606007
1375.975892,33013.185013,-1924.535449,-70480.785816
1375.978443,27831.743419,-10362.883188,-69408.252119
1375.980994,23538.548956,-4737.318029,-69714.690318
1375.983545,8290.306550,-4145.153275,-70327.566716
1375.986095,3404.947333,-5033.400406,-73545.167808
1375.988646,13915.871710,444.123565,-74770.920605
1375.991197,-4145.153275,-1924.535449,-73391.948708
1375.993747,-22798.343014,7402.059420,-74464.482406
1375.996298,-18801.230927,-7254.018232,-74158.044206
1375.998849,-16432.571912,8734.430116,-76456.330700
1376.001400,-25611.125593,592.164754,-76456.330700
1376.003950,-6809.894666,5329.482782,-75077.358804
1376.006501,740.205942,1628.453072,-73085.510509
1376.009052,-1332.370696,1332.370696,-72932.291410
1376.011603,15840.407159,148.041188,-73391.948708
1376.014153,30940.608376,-5329.482782,-74158.044206
1376.016704,22058.137072,2368.659014,-73085.510509
1376.019255,13915.871710,-4885.359217,-68642.156621
1376.021805,21465.972318,-10658.965565,-68948.594820
1376.024356,17616.901420,2072.576638,-71553.319513
1376.026907,6809.894666,-5773.606348,-74004.825107
1376.029458,2960.823768,2960.823768,-74464.482406
1376.032008,-14063.912898,-740.205942,-73545.167808
1376.034559,-27683.702231,4441.235652,-74004.825107
1376.037110,-20133.601622,-1332.370696,-76303.111601
1376.039661,-5329.482782,1776.494261,-77835.302597
1376.042211,-17616.901420,3849.070898,-74924.139704
1376.044762,-12139.377449,1776.494261,-73851.606007
1376.047313,-3997.112087,4885.359217,-72166.195912
1376.049870,7402.059420,-1332.370696,-73545.167808
1376.052427,23686.590144,-1036.288319,-74464.482406
1376.054985,31976.896694,-5625.565159,-73238.729609
1376.057542,29016.072926,-2960.823768,-70174.347617
1376.060100,14656.077652,-1480.411884,-67876.061123
1376.062657,13323.706956,-8882.471304,-69255.033019
1376.065214,15100.201217,1036.288319,-71093.662214
1376.067772,15840.407159,-4145.153275,-73698.386908
1376.070329,-592.164754,-2220.617826,-74004.825107
1376.072886,-13471.748144,3701.029710,-71859.757712
1376.075444,-26943.496289,-1776.494261,-72932.291410
1376.078001,-26647.413912,5625.565159,-76149.892501
1376.080559,-12139.377449,-2812.782580,-79367.493593
1376.083116,-7402.059420,6069.688724,-75230.577904
1376.085673,-6069.688724,-296.082377,-72472.634111
1376.088231,-11399.171507,6513.812290,-72625.853210
1376.090788,11991.336260,-3256.906145,-74158.044206
1376.093345,29164.114115,-2812.782580,-73545.167808
1376.095903,34641.638086,-148.041188,-69714.690318
1376.098460,27387.619854,-10807.006753,-69255.033019
1376.101017,21465.972318,-3552.988522,-69867.909418
1376.103575,14359.995275,-4737.318029,-70634.004916
1376.106132,5921.647536,-3256.906145,-73085.510509
1376.108690,10807.006753,-3849.070898,-74464.482406
1376.111247,-10807.006753,-1480.411884,-73238.729609
1376.113804,-25463.084405,9622.677246,-74004.825107
1376.116362,-19837.519246,-9474.636058,-74924.139704
1376.118919,-14952.160028,7994.224174,-77528.864398
1376.121476,-20577.725188,148.041188,-78601.398095
1376.124034,-7994.224174,4589.276840,-73545.167808
1376.126591,-5921.647536,3849.070898,-72932.291410
1376.129149,592.164754,-1036.288319,-72932.291410
1376.131706,18061.024985,1184.329507,-76609.549800
1376.134263,35381.844028,-5921.647536,-72472.634111
1376.136821,24130.713709,-148.041188,-72012.976812
1376.139378,12879.583391,-4737.318029,-69714.690318
1376.141935,16580.613101,-10214.842000,-71093.662214
1376.144493,15396.283594,2220.617826,-72625.853210
1376.147050,14359.995275,-6809.894666,-73545.167808
1376.149608,-444.123565,0.000000,-74158.044206
1376.152141,-13471.748144,-1332.370696,-73391.948708
1376.154675,-25611.125593,5033.400406,-73238.729609
1376.157209,-24130.713709,0.000000,-76915.987999
1376.159743,-9178.553681,-2664.741391,-79214.274493
1376.162277,-16580.613101,5625.565159,-76149.892501
1376.164811,-9326.594869,444.123565,-73851.606007
1376.167345,-4885.359217,6809.894666,-71706.538613
1376.169879,9030.512492,-4293.194464,-74924.139704
1376.172413,26055.249158,-148.041188,-74158.044206
1376.174947,29756.278868,-2516.700203,-73391.948708
1376.177481,28571.949361,-9918.759623,-69714.690318
1376.180015,17024.736666,-1036.288319,-68335.718422
1376.182549,15248.242405,-7698.141797,-72166.195912
1376.185083,8142.265362,-296.082377,-72779.072310
1376.187617,11103.089130,-5773.606348,-74770.920605
1376.190151,-4145.153275,-740.205942,-72932.291410
1376.192685,-18209.066173,5181.441594,-72625.853210
1376.195219,-24426.796086,-6661.853478,-75383.797003
1376.197752,-22502.260637,8438.347739,-76456.330700
1376.200286,-15544.324782,-3552.988522,-77835.302597
1376.202820,-9030.512492,9918.759623,-75537.016103
1376.205354,-2516.700203,888.247130,-72319.415011
1376.207888,-5181.441594,2368.659014,-73085.510509
1376.210422,15988.448347,-296.082377,-75230.577904
1376.212956,34937.720462,-5477.523971,-73391.948708
1376.215490,23094.425390,1036.288319,-70787.224015
1376.218024,17320.819043,-8586.388927,-68948.594820
1376.220558,18209.066173,-7550.100608,-68642.156621
1376.223092,17172.777854,-2664.741391,-72779.072310
1376.225626,17320.819043,-2072.576638,-73545.167808
1376.228160,592.164754,-592.164754,-74464.482406
1376.230694,-13027.624579,-1628.453072,-72319.415011
1376.233228,-28571.949361,8882.471304,-72932.291410
1376.235762,-17024.736666,-4737.318029,-73851.606007
1376.238296,-10214.842000,3849.070898,-79061.055394
1376.240830,-17024.736666,5625.565159,-76609.549800
1376.243363,-9622.677246,-2812.782580,-74158.044206
1376.245897,-1480.411884,10807.006753,-70940.443115
1376.248431,6365.771101,-5329.482782,-74004.825107
1376.250965,21317.931130,1480.411884,-74004.825107
1376.253509,29904.320057,-1776.494261,-72319.415011
1376.256053,26795.455100,-7698.141797,-67722.842023
1376.258597,15988.448347,-296.082377,-66803.527426
1376.261141,23834.631332,-9918.759623,-70787.224015
1376.263685,6661.853478,1036.288319,-73698.386908
1376.266228,12731.542202,-4737.318029,-75383.797003
1376.268772,-3108.864956,1036.288319,-73238.729609
1376.271316,-20281.642811,3256.906145,-71246.881314
1376.273860,-19985.560434,-4885.359217,-74158.044206
1376.276404,-23242.466579,7550.100608,-75537.016103
1376.278948,-9622.677246,-6069.688724,-77682.083497
1376.281491,-11843.295072,13619.789333,-74924.139704
1376.284035,-5181.441594,-2072.576638,-72319.415011
1376.286579,-5033.400406,5921.647536,-73545.167808
1376.289123,16728.654289,-1036.288319,-75383.797003
1376.291667,34197.514520,-9474.636058,-74311.263306
1376.294211,29756.278868,5625.565159,-68795.375720
1376.296755,17320.819043,-10362.883188,-68335.718422
1376.299298,15692.365970,-7846.182985,-67109.965625
1376.301842,18949.272115,-3108.864956,-72625.853210
1376.304386,20281.642811,-4441.235652,-73698.386908
1376.306930,3404.947333,444.123565,-74924.139704
1376.309474,-13323.706956,-740.205942,-71859.757712
1376.312018,-33309.267390,7698.141797,-72472.634111
1376.314561,-16284.530724,-4293.194464,-73545.167808
1376.317105,-12139.377449,4441.235652,-79061.055394
1376.319649,-18357.107362,4589.276840,-76303.111601
1376.322193,-7105.977043,0.000000,-74158.044206
1376.324737,-4885.359217,7402.059420,-72319.415011
1376.327281,8882.471304,-2664.741391,-73698.386908
1376.329825,21317.931130,2664.741391,-74617.701505
1376.332368,27831.743419,-3997.112087,-71859.757712
1376.334912,27535.661042,-5181.441594,-68335.718422
1376.337456,17024.736666,-740.205942,-66497.089226
1376.340000,23834.631332,-12731.542202,-70787.224015
1376.342544,6513.812290,3256.906145,-73085.510509
1376.345088,12139.377449,-8586.388927,-75383.797003
1376.347631,-3404.947333,4145.153275,-72779.072310
1376.350175,-20725.766376,3997.112087,-72012.976812
1376.352719,-20281.642811,-6217.729913,-74311.263306
1376.355271,-22058.137072,7994.224174,-75230.577904
1376.357824,-10955.047942,-8586.388927,-78141.740796
1376.360376,-13323.706956,12139.377449,-74770.920605
1376.362929,-5921.647536,444.123565,-72472.634111
1376.365481,-3552.988522,3404.947333,-73391.948708
1376.368033,18801.230927,1184.329507,-75383.797003
1376.370586,35085.761651,-9326.594869,-74464.482406
1376.373138,30792.567187,4589.276840,-68795.375720
1376.375690,17912.983796,-9622.677246,-68948.594820
1376.378243,11251.130318,-7698.141797,-67722.842023
1376.380795,15248.242405,-3701.029710,-72779.072310
1376.383347,23538.548956,-3849.070898,-74158.044206
1376.385900,2812.782580,-3552.988522,-75690.235202
1376.388452,-8734.430116,-2220.617826,-72166.195912
1376.391004,-33901.432144,9178.553681,-70940.443115
1376.393557,-17172.777854,-3701.029710,-74464.482406
1376.396109,-15396.283594,3108.864956,-79214.274493
1376.398661,-21021.848753,7550.100608,-77528.864398
1376.401214,-5329.482782,-1628.453072,-74770.920605
1376.403766,-3997.112087,7550.100608,-71553.319513
1376.406318,12139.377449,-2812.782580,-75383.797003
1376.408871,23982.672521,888.247130,-75230.577904
1376.411423,23686.590144,-888.247130,-73238.729609
1376.413975,24870.919651,-6217.729913,-67876.061123
1376.416528,11547.212695,-2220.617826,-68182.499322
1376.419080,31976.896694,-11991.336260,-70787.224015
1376.421632,5181.441594,3849.070898,-74004.825107
1376.424185,5921.647536,-9770.718434,-75843.454302
1376.426737,-8142.265362,5033.400406,-73545.167808
1376.429289,-27091.537477,5181.441594,-71859.757712
1376.431842,-20873.807564,-9178.553681,-75843.454302
1376.434394,-16728.654289,10362.883188,-75537.016103
1376.436946,-12879.583391,-8142.265362,-80133.589091
1376.439499,-16580.613101,11991.336260,-74617.701505
1376.442051,-9030.512492,444.123565,-72779.072310
1376.444604,2072.576638,2368.659014,-73085.510509
1376.447156,19097.313304,888.247130,-74311.263306
1376.449708,36714.214723,-9030.512492,-74004.825107
1376.452261,24574.837274,6365.771101,-70940.443115
1376.454813,21317.931130,-13323.706956,-66956.746525
1376.457372,12583.501014,-7402.059420,-70021.128517
1376.459931,8290.306550,-592.164754,-71859.757712
1376.462489,22650.301825,-8734.430116,-75230.577904
1376.465048,740.205942,2664.741391,-74770.920605
1376.467607,-13619.789333,-3404.947333,-73238.729609
1376.470166,-26647.413912,6809.894666,-72625.853210
1376.472725,-23538.548956,740.205942,-76762.768900
1376.475284,-9622.677246,-6069.688724,-79061.055394
1376.477843,-25463.084405,13175.665768,-76915.987999
1376.480401,-5329.482782,-4145.153275,-71859.757712
1376.482960,-1184.329507,8290.306550,-70787.224015
1376.485519,18505.148550,-4145.153275,-75537.016103
1376.488078,32569.061448,-2368.659014,-74770.920605
1376.490637,25611.125593,3108.864956,-72779.072310
1376.493196,17616.901420,-4885.359217,-68642.156621
1376.495754,9030.512492,-2516.700203,-65424.555529
1376.498313,32272.979071,-11251.130318,-71859.757712
