#time,accel_x,accel_y,accel_z
1245.773404,2664.741391,3701.029710,-73238.729609
1245.775979,9918.759623,20577.725188,-73851.606007
1245.778553,11103.089130,21021.848753,-71859.757712
1245.781128,-1036.288319,3552.988522,-74004.825107
1245.783703,6661.853478,14952.160028,-72779.072310
1245.786278,2664.741391,5477.523971,-73545.167808
1245.788853,3256.906145,15840.407159,-74004.825107
1245.791428,0.000000,-32717.102636,-73085.510509
1245.794003,-7846.182985,-6365.771101,-72319.415011
1245.796578,-6809.894666,-29164.114115,-74311.263306
1245.799152,-1628.453072,-13619.789333,-73698.386908
1245.801727,6809.894666,-6217.729913,-73238.729609
1245.804302,1036.288319,-7105.977043,-74004.825107
1245.806877,-4441.235652,-15248.242405,-74617.701505
1245.809452,7402.059420,33457.308578,-72779.072310
1245.812027,888.247130,9326.594869,-74770.920605
1245.814602,2664.741391,4589.276840,-71859.757712
1245.817177,8734.430116,32865.143825,-72472.634111
1245.819752,888.247130,6069.688724,-74158.044206
1245.822326,0.000000,3404.947333,-73698.386908
1245.824904,9178.553681,26943.496289,-74617.701505
1245.827481,-3404.947333,-32865.143825,-72779.072310
1245.830059,7550.100608,-8734.430116,-72625.853210
1245.832636,4293.194464,-13915.871710,-71246.881314
1245.835214,444.123565,-38046.585419,-72779.072310
1245.837791,8882.471304,10510.924376,-73085.510509
1245.840368,-1924.535449,-26203.290347,-72472.634111
1245.842946,4441.235652,-11103.089130,-73238.729609
1245.845523,7698.141797,29460.196492,-71706.538613
1245.848101,1036.288319,444.123565,-73238.729609
1245.850678,10955.047942,25907.207970,-73391.948708
1245.853255,9918.759623,17616.901420,-70327.566716
1245.855833,-4589.276840,-1924.535449,-73851.606007
1245.858410,6957.935855,16580.613101,-73238.729609
1245.860988,3108.864956,9178.553681,-74004.825107
1245.863565,2960.823768,6957.935855,-73851.606007
1245.866143,2220.617826,-24130.713709,-74464.482406
1245.868720,-10066.800811,-8734.430116,-73238.729609
1245.871297,1924.535449,-19097.313304,-72625.853210
1245.873875,-3701.029710,-27387.619854,-73391.948708
1245.876452,5033.400406,-15840.407159,-74158.044206
1245.879030,1332.370696,-4293.194464,-74617.701505
1245.881607,-1480.411884,-11103.089130,-74158.044206
1245.884184,7402.059420,27091.537477,-72932.291410
1245.886762,3701.029710,13767.830521,-73545.167808
1245.889339,592.164754,-444.123565,-70940.443115
1245.891917,14804.118840,35974.008781,-71706.538613
1245.894494,1480.411884,1924.535449,-72166.195912
1245.897072,-740.205942,2368.659014,-73698.386908
1245.899649,10658.965565,25907.207970,-73698.386908
1245.902226,-2516.700203,-36862.255912,-72166.195912
1245.904804,2664.741391,-5921.647536,-69561.471218
1245.907381,740.205942,-14656.077652,-73238.729609
1245.909959,740.205942,-43820.191766,-73391.948708
1245.912536,9918.759623,13175.665768,-72779.072310
1245.915113,-1480.411884,-34789.679274,-72932.291410
1245.917691,1628.453072,-9178.553681,-73545.167808
1245.920268,5329.482782,35233.802839,-72779.072310
1245.922846,1924.535449,2516.700203,-73238.729609
1245.925423,8142.265362,20873.807564,-73085.510509
1245.928003,11103.089130,22650.301825,-71553.319513
1245.930582,-3404.947333,-2664.741391,-73545.167808
1245.933162,6661.853478,19393.395680,-73698.386908
1245.935741,7105.977043,15396.283594,-74464.482406
1245.938321,-2664.741391,-10510.924376,-73391.948708
1245.940900,4441.235652,-11547.212695,-74464.482406
1245.943480,-4145.153275,-18505.148550,-73238.729609
1245.946059,-6069.688724,-27831.743419,-74924.139704
1245.948639,-1332.370696,-8882.471304,-73851.606007
1245.951218,5181.441594,-13471.748144,-74004.825107
1245.953798,1924.535449,-2368.659014,-74158.044206
1245.956377,4885.359217,7402.059420,-71859.757712
1245.958957,3701.029710,10955.047942,-73238.729609
1245.961536,10955.047942,15840.407159,-72625.853210
1245.964116,-2072.576638,3701.029710,-73698.386908
1245.966696,8882.471304,27979.784608,-73085.510509
1245.969275,-1184.329507,4145.153275,-75230.577904
1245.971855,-2368.659014,4145.153275,-73698.386908
1245.974434,12879.583391,28719.990550,-73085.510509
1245.977014,-3256.906145,-36566.173535,-72932.291410
1245.979593,-8142.265362,-11399.171507,-71553.319513
1245.982173,1036.288319,-9770.718434,-72472.634111
1245.984752,-7105.977043,-47225.139100,-77222.426198
1245.987332,12731.542202,14508.036463,-72012.976812
1245.989911,-5921.647536,-27683.702231,-73085.510509
1245.992491,4885.359217,-10807.006753,-72472.634111
1245.995070,6365.771101,41155.450375,-73698.386908
1245.997650,-444.123565,3108.864956,-75077.358804
1246.000229,3404.947333,4589.276840,-72932.291410
1246.002809,11991.336260,38490.708984,-73851.606007
1246.005388,-444.123565,-6957.935855,-71553.319513
1246.007968,6661.853478,14656.077652,-72472.634111
1246.010547,6661.853478,15100.201217,-75077.358804
1246.013127,-3256.906145,-13619.789333,-73545.167808
1246.015707,9178.553681,-1776.494261,-71553.319513
1246.018286,3701.029710,-21614.013506,-71553.319513
1246.020866,888.247130,-41303.491564,-73238.729609
1246.023445,9326.594869,18061.024985,-72779.072310
1246.026025,3849.070898,-38194.626607,-72779.072310
1246.028604,5329.482782,-3997.112087,-74004.825107
1246.031185,4885.359217,8882.471304,-71246.881314
1246.033765,2812.782580,10807.006753,-74464.482406
1246.036346,10658.965565,26203.290347,-73085.510509
1246.038926,11103.089130,14952.160028,-69867.909418
1246.041506,-2812.782580,2960.823768,-75843.454302
1246.044087,7994.224174,18653.189738,-74158.044206
1246.046667,296.082377,-888.247130,-72166.195912
1246.049248,6809.894666,20429.683999,-74004.825107
1246.051828,-2368.659014,-35974.008781,-73545.167808
1246.054409,-7846.182985,-6809.894666,-71093.662214
1246.056989,-2516.700203,-17912.983796,-74158.044206
1246.059570,-3552.988522,-20133.601622,-73085.510509
1246.062150,2812.782580,-8142.265362,-75843.454302
1246.064731,740.205942,-2368.659014,-72625.853210
1246.067311,-5921.647536,-19393.395680,-74311.263306
1246.069891,9918.759623,38490.708984,-72779.072310
1246.072472,-740.205942,8290.306550,-74617.701505
1246.075052,-4145.153275,-2812.782580,-74004.825107
1246.077633,13175.665768,32865.143825,-72319.415011
1246.080213,-1628.453072,3701.029710,-75230.577904
1246.082794,-2220.617826,3701.029710,-74004.825107
1246.085374,13471.748144,30644.525999,-73085.510509
1246.087955,-4441.235652,-43079.985824,-72779.072310
1246.090535,3997.112087,1776.494261,-70327.566716
1246.093116,1776.494261,-22058.137072,-72319.415011
1246.095696,-7846.182985,-48705.550984,-77375.645298
1246.098276,14952.160028,16580.613101,-71553.319513
1246.100857,-4885.359217,-24870.919651,-73545.167808
1246.103437,2812.782580,-11547.212695,-73698.386908
1246.106018,7105.977043,40415.244433,-73085.510509
1246.108598,2812.782580,-296.082377,-72625.853210
1246.111179,9474.636058,20873.807564,-72012.976812
1246.113759,12139.377449,27979.784608,-71859.757712
1246.116340,-1924.535449,-5773.606348,-71859.757712
1246.118920,7550.100608,14359.995275,-72932.291410
1246.121501,7105.977043,14952.160028,-75077.358804
1246.124081,-3256.906145,-19097.313304,-73391.948708
1246.126661,9030.512492,-5773.606348,-72779.072310
1246.129242,148.041188,-32124.937883,-72166.195912
1246.131822,-1776.494261,-22502.260637,-74464.482406
1246.134403,2220.617826,-740.205942,-73085.510509
1246.136985,2664.741391,-40563.285622,-72166.195912
1246.139566,7105.977043,-1480.411884,-73391.948708
1246.142148,3849.070898,19393.395680,-71706.538613
1246.144729,1036.288319,4441.235652,-74464.482406
1246.147310,11695.253884,21021.848753,-72779.072310
1246.149892,1776.494261,4145.153275,-74158.044206
1246.152473,1628.453072,18949.272115,-74464.482406
1246.155054,3997.112087,24278.754898,-75230.577904
1246.157636,1628.453072,2220.617826,-72166.195912
1246.160217,3701.029710,8438.347739,-74004.825107
1246.162798,1628.453072,-25611.125593,-75690.235202
1246.165380,-9030.512492,-12139.377449,-71859.757712
1246.167961,444.123565,-9030.512492,-73238.729609
1246.170543,-8586.388927,-32717.102636,-74770.920605
1246.173124,4885.359217,-592.164754,-76762.768900
1246.175705,2220.617826,1332.370696,-74158.044206
1246.178287,-3108.864956,-12435.459826,-73085.510509
1246.180868,7846.182985,26351.331535,-72472.634111
1246.183449,3701.029710,18061.024985,-73391.948708
1246.186031,2516.700203,-8142.265362,-70940.443115
1246.188612,21169.889941,38786.791361,-72012.976812
1246.191193,-4145.153275,-296.082377,-73391.948708
1246.193775,1628.453072,4885.359217,-73545.167808
1246.196356,10658.965565,29756.278868,-74004.825107
1246.198938,-5181.441594,-46188.850781,-72932.291410
1246.201519,-4293.194464,-3404.947333,-71859.757712
1246.204100,-888.247130,-9770.718434,-71553.319513
1246.206682,-5181.441594,-55367.404462,-76762.768900
1246.209263,16432.571912,21614.013506,-70787.224015
1246.211844,-6217.729913,-28127.825796,-74158.044206
1246.214426,7550.100608,-11251.130318,-72472.634111
1246.217007,8586.388927,48261.427418,-73545.167808
1246.219588,0.000000,1036.288319,-74617.701505
1246.222170,4885.359217,7402.059420,-74464.482406
1246.224751,11251.130318,51074.209998,-75537.016103
1246.227332,-5329.482782,-11399.171507,-73085.510509
1246.229914,7698.141797,15840.407159,-72625.853210
1246.232495,6957.935855,15544.324782,-74770.920605
1246.235077,-4589.276840,-18653.189738,-73238.729609
1246.237659,5921.647536,6069.688724,-70634.004916
1246.240241,1036.288319,-34789.679274,-72319.415011
1246.242823,1628.453072,-47521.221476,-74158.044206
1246.245405,6661.853478,24870.919651,-73698.386908
1246.247988,5477.523971,-41155.450375,-71246.881314
1246.250570,8586.388927,1036.288319,-74004.825107
1246.253152,3108.864956,13471.748144,-72319.415011
1246.255734,0.000000,8142.265362,-74617.701505
1246.258316,13027.624579,26499.372724,-72012.976812
1246.260899,11547.212695,25018.960840,-71093.662214
1246.263481,-7105.977043,-10066.800811,-73698.386908
1246.266063,4293.194464,22798.343014,-75537.016103
1246.268645,592.164754,1628.453072,-72166.195912
1246.271228,3552.988522,6217.729913,-73698.386908
1246.273810,2516.700203,-22650.301825,-75077.358804
1246.276392,-2516.700203,-33605.349767,-72779.072310
1246.278974,1480.411884,-20577.725188,-74464.482406
1246.281556,2960.823768,2368.659014,-72779.072310
1246.284139,9030.512492,-29756.278868,-71859.757712
1246.286721,6217.729913,6513.812290,-73238.729609
1246.289303,-5477.523971,-10955.047942,-73085.510509
1246.291885,7254.018232,27683.702231,-72472.634111
1246.294467,2220.617826,13915.871710,-73698.386908
1246.297050,3552.988522,740.205942,-71706.538613
1246.299632,1184.329507,16580.613101,-74617.701505
1246.302214,7402.059420,17912.983796,-74004.825107
1246.304796,-2368.659014,-3108.864956,-72932.291410
1246.307379,9770.718434,26203.290347,-74464.482406
1246.309961,-3997.112087,-43672.150578,-74464.482406
1246.312543,-5921.647536,-4441.235652,-70787.224015
1246.315125,-3256.906145,-2960.823768,-72779.072310
1246.317707,-3108.864956,-27535.661042,-75077.358804
1246.320290,-1184.329507,-8290.306550,-77528.864398
1246.322872,-1776.494261,-5477.523971,-72319.415011
1246.325454,-5181.441594,-18357.107362,-72472.634111
1246.328036,9030.512492,41303.491564,-72932.291410
1246.330618,592.164754,8734.430116,-75077.358804
1246.333201,6365.771101,1924.535449,-70940.443115
1246.335783,15988.448347,44708.438897,-72932.291410
1246.338365,2072.576638,5033.400406,-72625.853210
1246.340947,-740.205942,5329.482782,-73085.510509
1246.343529,12731.542202,27535.661042,-74004.825107
1246.346112,-5921.647536,-47521.221476,-73085.510509
1246.348694,-2368.659014,4737.318029,-71859.757712
1246.351276,-1628.453072,-23686.590144,-70787.224015
1246.353858,-296.082377,-54479.157331,-74311.263306
1246.356440,8734.430116,12731.542202,-74004.825107
1246.359022,-6365.771101,-19689.478057,-73545.167808
1246.361604,3404.947333,-13323.706956,-73238.729609
1246.364186,7254.018232,44708.438897,-72625.853210
1246.366769,4293.194464,-2812.782580,-73085.510509
1246.369351,6069.688724,20281.642811,-74311.263306
1246.371933,7254.018232,45152.562462,-74311.263306
1246.374515,-7254.018232,-11399.171507,-74311.263306
1246.377097,4293.194464,7402.059420,-71859.757712
1246.379679,11843.295072,26203.290347,-73085.510509
1246.382261,-3849.070898,-38194.626607,-72472.634111
1246.384844,3997.112087,6513.812290,-70787.224015
1246.387426,740.205942,-42635.862259,-72932.291410
1246.390008,3701.029710,-48113.386230,-73545.167808
1246.392590,8290.306550,17616.901420,-72472.634111
1246.395172,9770.718434,-33161.226202,-71706.538613
1246.397754,5477.523971,-9622.677246,-73238.729609
1246.400336,7105.977043,36862.255912,-72166.195912
1246.402918,4293.194464,-296.082377,-72166.195912
1246.405501,10214.842000,25611.125593,-72319.415011
1246.408083,10955.047942,29164.114115,-70940.443115
1246.410665,-7105.977043,-7105.977043,-74004.825107
1246.413247,1480.411884,20577.725188,-76762.768900
1246.415829,1480.411884,15396.283594,-72932.291410
1246.418411,-4441.235652,-24722.878463,-73851.606007
1246.420993,9030.512492,-2960.823768,-71093.662214
1246.423576,148.041188,-40711.326810,-73851.606007
1246.426158,2812.782580,-29016.072926,-74770.920605
1246.428740,4589.276840,5773.606348,-73085.510509
1246.431322,10362.883188,-28275.866984,-71706.538613
1246.433904,4589.276840,1036.288319,-71859.757712
1246.436486,4145.153275,27979.784608,-71553.319513
1246.439068,0.000000,3108.864956,-74311.263306
1246.441650,10658.965565,19541.436869,-71553.319513
1246.444233,9326.594869,12731.542202,-69408.252119
1246.446815,-1480.411884,4737.318029,-73391.948708
1246.449397,3108.864956,19097.313304,-76303.111601
1246.451980,-1184.329507,-2368.659014,-72779.072310
1246.454562,9474.636058,15100.201217,-72932.291410
1246.457144,9030.512492,-11695.253884,-73545.167808
1246.459727,-740.205942,-30644.525999,-72472.634111
1246.462309,2072.576638,-11695.253884,-73085.510509
1246.464891,-444.123565,-9474.636058,-74924.139704
1246.467474,4145.153275,-19985.560434,-74311.263306
1246.470056,2368.659014,-3552.988522,-71553.319513
1246.472638,-5329.482782,-3701.029710,-73391.948708
1246.475221,6365.771101,26943.496289,-72779.072310
1246.477803,10807.006753,15692.365970,-74004.825107
1246.480385,2072.576638,2072.576638,-72012.976812
1246.482967,7402.059420,12731.542202,-72166.195912
1246.485550,5181.441594,17616.901420,-74004.825107
1246.488132,-1332.370696,-2368.659014,-73545.167808
1246.490714,9918.759623,19393.395680,-73545.167808
1246.493297,-1776.494261,-35974.008781,-74617.701505
1246.495879,-3256.906145,-27979.784608,-72319.415011
1246.498461,296.082377,-2664.741391,-72625.853210
1246.501044,-3108.864956,-19985.560434,-75843.454302
1246.503626,2220.617826,-10807.006753,-76303.111601
1246.506208,-2368.659014,-4293.194464,-72012.976812
1246.508791,-4885.359217,-10362.883188,-73085.510509
1246.511373,7254.018232,38934.832549,-72319.415011
1246.513955,2812.782580,7254.018232,-73545.167808
1246.516538,-148.041188,-5033.400406,-74004.825107
1246.519120,10510.924376,23094.425390,-72166.195912
1246.521702,3552.988522,14211.954086,-73698.386908
1246.524284,592.164754,-2072.576638,-72932.291410
1246.526867,9622.677246,21021.848753,-74924.139704
1246.529449,-2664.741391,-37010.297100,-74464.482406
1246.532031,-6513.812290,-7105.977043,-71246.881314
1246.534614,-5625.565159,-15396.283594,-71246.881314
1246.537196,-5033.400406,-24870.919651,-75537.016103
1246.539778,1924.535449,-2516.700203,-76915.987999
1246.542361,-5181.441594,-11547.212695,-72779.072310
1246.544943,-1184.329507,-8734.430116,-72319.415011
1246.547525,7105.977043,40267.203245,-72166.195912
1246.550106,3256.906145,7402.059420,-74464.482406
1246.552688,9326.594869,10658.965565,-72012.976812
1246.555270,11547.212695,31680.814318,-72779.072310
1246.557851,4589.276840,11843.295072,-72472.634111
1246.560433,1480.411884,1776.494261,-72319.415011
1246.563015,9030.512492,20873.807564,-74004.825107
1246.565596,-2960.823768,-36122.049970,-73851.606007
1246.568178,-5181.441594,-6217.729913,-72012.976812
1246.570760,-3404.947333,-29608.237680,-71859.757712
1246.573342,-148.041188,-36566.173535,-73698.386908
1246.575923,3404.947333,4589.276840,-75230.577904
1246.578505,-5329.482782,-15544.324782,-73698.386908
1246.581087,3404.947333,-7698.141797,-71553.319513
1246.583668,8142.265362,36122.049970,-72779.072310
1246.586250,4145.153275,7402.059420,-73698.386908
1246.588832,7846.182985,17024.736666,-73545.167808
1246.591413,4885.359217,10362.883188,-73085.510509
1246.593995,2220.617826,18949.272115,-74617.701505
1246.596577,3849.070898,6069.688724,-73851.606007
1246.599158,6957.935855,12731.542202,-73238.729609
1246.601740,-592.164754,-24870.919651,-73085.510509
1246.604322,-2220.617826,-9178.553681,-72625.853210
1246.606904,-4145.153275,-41007.409187,-72932.291410
1246.609485,7254.018232,-6513.812290,-72319.415011
1246.612067,6365.771101,-22946.384202,-74311.263306
1246.614649,6809.894666,-8586.388927,-74158.044206
1246.617230,5625.565159,4441.235652,-71400.100414
1246.619812,3849.070898,16580.613101,-72472.634111
1246.622394,8586.388927,14508.036463,-73698.386908
1246.624975,6365.771101,16284.530724,-73391.948708
1246.627557,2516.700203,3256.906145,-74311.263306
