#time,accel_x,accel_y,accel_z
313.255599,12435.459826,1036.288319,-71553.319513
313.258137,7550.100608,7994.224174,-70021.128517
313.260676,-2368.659014,-13619.789333,-70634.004916
313.263214,-15100.201217,-16728.654289,-73851.606007
313.265753,-23686.590144,-3108.864956,-75077.358804
313.268292,-18801.230927,-22946.384202,-77222.426198
313.270830,-7550.100608,-8734.430116,-78141.740796
313.273369,-11103.089130,-4885.359217,-73085.510509
313.275907,-7698.141797,-8586.388927,-73238.729609
313.278446,3552.988522,17468.860231,-72319.415011
313.280985,18061.024985,14063.912898,-74924.139704
313.283523,38638.750172,-3404.947333,-71706.538613
313.286062,30792.567187,21910.095883,-69101.813920
313.288600,10955.047942,3849.070898,-68948.594820
313.291139,11251.130318,1628.453072,-71246.881314
313.293677,9918.759623,8734.430116,-70021.128517
313.296216,-5329.482782,-22354.219448,-72012.976812
313.298755,-6661.853478,-13175.665768,-72625.853210
313.301293,-23390.507767,-8438.347739,-75230.577904
313.303832,-18061.024985,-24278.754898,-77835.302597
313.306370,-7105.977043,-4441.235652,-76456.330700
313.308909,-9918.759623,-3108.864956,-73085.510509
313.311448,-9474.636058,-11547.212695,-72166.195912
313.313986,9178.553681,21614.013506,-72166.195912
313.316525,17024.736666,13767.830521,-75230.577904
313.319063,41007.409187,-5921.647536,-72166.195912
313.321602,31088.649564,22206.178260,-68948.594820
313.324141,9622.677246,3404.947333,-69561.471218
313.326679,10214.842000,2516.700203,-70634.004916
313.329218,11547.212695,7402.059420,-69867.909418
313.331756,-6513.812290,-24870.919651,-71246.881314
313.334295,-9326.594869,-12731.542202,-72472.634111
313.336834,-26351.331535,-7105.977043,-74617.701505
313.339372,-17912.983796,-23686.590144,-77528.864398
313.341911,-6365.771101,-5625.565159,-76915.987999
313.344457,-10955.047942,-2368.659014,-73085.510509
313.347003,-11251.130318,-8882.471304,-73085.510509
313.349550,13767.830521,21465.972318,-73391.948708
313.352096,22206.178260,14508.036463,-75230.577904
313.354642,36862.255912,-3997.112087,-72779.072310
313.357188,29904.320057,21910.095883,-70327.566716
313.359735,10362.883188,5181.441594,-69867.909418
313.362281,4145.153275,1924.535449,-71859.757712
313.364827,15544.324782,10066.800811,-70174.347617
313.367374,-11103.089130,-31088.649564,-72472.634111
313.369920,-13619.789333,-3701.029710,-72472.634111
313.372466,-25167.002028,-10214.842000,-75537.016103
313.375012,-18949.272115,-25018.960840,-77682.083497
313.377559,-4885.359217,-2812.782580,-76762.768900
313.380105,-10362.883188,-2516.700203,-72625.853210
313.382651,-10955.047942,-5181.441594,-72012.976812
313.385198,17172.777854,21465.972318,-73238.729609
313.387744,24130.713709,11843.295072,-74924.139704
313.390290,39378.956114,-740.205942,-71400.100414
313.392836,33753.390955,20281.642811,-67876.061123
313.395383,6809.894666,3997.112087,-69561.471218
313.397929,7105.977043,2664.741391,-71246.881314
313.400475,12435.459826,6217.729913,-70480.785816
313.403022,-11695.253884,-28571.949361,-72319.415011
313.405568,-19097.313304,-3701.029710,-73085.510509
313.408114,-22206.178260,-9326.594869,-74158.044206
313.410660,-16580.613101,-20577.725188,-78448.178995
313.413207,-7846.182985,-5773.606348,-76915.987999
313.415753,-12435.459826,-2664.741391,-73238.729609
313.418299,-9030.512492,-5625.565159,-72472.634111
313.420846,19541.436869,14656.077652,-73851.606007
313.423392,32865.143825,13915.871710,-73851.606007
313.425938,31384.731941,1480.411884,-71706.538613
313.428484,25018.960840,19245.354492,-68642.156621
313.431031,13175.665768,4145.153275,-69408.252119
313.433577,2072.576638,1480.411884,-71553.319513
313.436123,14656.077652,8438.347739,-70634.004916
313.438670,-13027.624579,-23686.590144,-72779.072310
313.441216,-23390.507767,-3108.864956,-72625.853210
313.443762,-21614.013506,-7698.141797,-75690.235202
313.446315,-9178.553681,-17764.942608,-77835.302597
313.448868,-10066.800811,-8882.471304,-75843.454302
313.451420,-8438.347739,-1776.494261,-71859.757712
313.453973,-10214.842000,-2220.617826,-71246.881314
313.456526,17320.819043,16580.613101,-73085.510509
313.459079,35677.926404,6513.812290,-75077.358804
313.461632,31976.896694,6957.935855,-71246.881314
313.464184,14359.995275,15248.242405,-69561.471218
313.466737,16876.695478,2220.617826,-69408.252119
313.469290,296.082377,4441.235652,-70940.443115
313.471843,9770.718434,2368.659014,-70787.224015
313.474395,-13471.748144,-26795.455100,-72472.634111
313.476948,-20281.642811,-1036.288319,-72319.415011
313.479501,-23686.590144,-13915.871710,-77835.302597
313.482054,-4737.318029,-11547.212695,-78141.740796
313.484607,-12287.418637,-7698.141797,-74924.139704
313.487159,-8142.265362,-2812.782580,-70940.443115
313.489712,-3256.906145,6365.771101,-70634.004916
313.492265,16432.571912,13027.624579,-74158.044206
313.494818,36714.214723,11251.130318,-74464.482406
313.497370,30496.484810,5033.400406,-71859.757712
313.499923,10066.800811,8290.306550,-67876.061123
313.502476,20133.601622,2664.741391,-70634.004916
313.505029,1480.411884,5921.647536,-70174.347617
313.507582,5329.482782,-7994.224174,-70480.785816
313.510134,-13323.706956,-21910.095883,-74464.482406
313.512687,-22354.219448,-9030.512492,-73851.606007
313.515240,-21762.054695,-10214.842000,-77528.864398
313.517793,-3849.070898,-5773.606348,-78754.617194
313.520345,-14508.036463,-9326.594869,-74464.482406
313.522898,-9474.636058,1776.494261,-71706.538613
313.525451,-1332.370696,13323.706956,-71859.757712
313.528004,22354.219448,11103.089130,-75077.358804
313.530557,39675.038491,5181.441594,-74770.920605
313.533109,31236.690752,14804.118840,-69408.252119
313.535662,11251.130318,9178.553681,-68335.718422
313.538215,11991.336260,-740.205942,-70940.443115
313.540768,9622.677246,13175.665768,-70327.566716
313.543320,-3108.864956,-21465.972318,-70787.224015
313.545873,-8586.388927,-14508.036463,-71400.100414
313.548431,-25167.002028,-11103.089130,-74464.482406
313.550989,-18061.024985,-25167.002028,-76303.111601
313.553546,-2516.700203,-6513.812290,-78141.740796
313.556104,-14063.912898,-8142.265362,-74311.263306
313.558662,-9178.553681,-444.123565,-71706.538613
313.561219,5625.565159,17172.777854,-71859.757712
313.563777,20281.642811,10510.924376,-75230.577904
313.566335,45152.562462,-740.205942,-72779.072310
313.568892,31236.690752,19245.354492,-71246.881314
313.571450,4441.235652,7994.224174,-69561.471218
313.574008,12435.459826,888.247130,-71400.100414
313.576566,9770.718434,9326.594869,-70021.128517
313.579123,-6069.688724,-25018.960840,-72012.976812
313.581681,-14508.036463,-10066.800811,-70940.443115
313.584239,-26795.455100,-11399.171507,-75537.016103
313.586796,-19985.560434,-19245.354492,-78141.740796
313.589354,-6217.729913,-7994.224174,-77988.521696
313.591912,-10214.842000,-3256.906145,-72779.072310
313.594469,-9030.512492,-1480.411884,-71093.662214
313.597027,12879.583391,16432.571912,-73545.167808
313.599585,27091.537477,14359.995275,-75690.235202
313.602143,38638.750172,-592.164754,-71246.881314
313.604700,33901.432144,20577.725188,-68335.718422
313.607258,10658.965565,3256.906145,-68488.937521
313.609816,2812.782580,-740.205942,-71093.662214
313.612373,13915.871710,14804.118840,-69867.909418
313.614931,-10955.047942,-30200.402434,-72012.976812
313.617489,-19393.395680,-2220.617826,-72012.976812
313.620046,-20873.807564,-4441.235652,-74924.139704
313.622604,-14952.160028,-20873.807564,-78601.398095
313.625162,-10214.842000,-9178.553681,-77222.426198
313.627720,-10066.800811,-1628.453072,-72012.976812
313.630277,-9178.553681,-148.041188,-72932.291410
313.632835,13915.871710,18801.230927,-73545.167808
313.635393,23982.672521,12731.542202,-75996.673402
313.637950,29904.320057,3997.112087,-72012.976812
313.640508,21910.095883,14359.995275,-69408.252119
313.643066,17764.942608,3256.906145,-69408.252119
313.645623,-888.247130,1628.453072,-70787.224015
313.648181,7846.182985,3404.947333,-71706.538613
313.650743,-12287.418637,-27979.784608,-72319.415011
313.653305,-17912.983796,-2072.576638,-71706.538613
313.655867,-21021.848753,-5329.482782,-77375.645298
313.658429,-5921.647536,-13027.624579,-78141.740796
313.660991,-12139.377449,-9030.512492,-75690.235202
313.663553,-9326.594869,-1036.288319,-70480.785816
313.666115,-2664.741391,6513.812290,-72012.976812
313.668677,16580.613101,10955.047942,-74464.482406
313.671239,34197.514520,9326.594869,-75383.797003
313.673801,30348.443622,8438.347739,-72012.976812
313.676363,8142.265362,7698.141797,-68795.375720
313.678925,18653.189738,888.247130,-70021.128517
313.681487,4885.359217,7698.141797,-71246.881314
313.684049,3256.906145,-11399.171507,-69867.909418
313.686611,-12139.377449,-20873.807564,-73085.510509
313.689173,-23390.507767,-9918.759623,-73545.167808
313.691735,-22354.219448,-15840.407159,-77835.302597
313.694297,-3701.029710,-13027.624579,-78754.617194
313.696859,-10807.006753,-6661.853478,-73391.948708
313.699421,-11399.171507,148.041188,-70940.443115
313.701983,3997.112087,12731.542202,-72166.195912
313.704545,22946.384202,11251.130318,-74158.044206
313.707107,38342.667796,4441.235652,-74004.825107
313.709669,34197.514520,19245.354492,-70174.347617
313.712231,6365.771101,6809.894666,-69101.813920
313.714793,15840.407159,-1480.411884,-70634.004916
313.717355,13027.624579,14508.036463,-70174.347617
313.719917,-6365.771101,-26647.413912,-71553.319513
313.722479,-14063.912898,-11399.171507,-70940.443115
313.725041,-27239.578666,-8438.347739,-73085.510509
313.727603,-18505.148550,-23834.631332,-77528.864398
313.730165,-2220.617826,-5329.482782,-78294.959896
313.732727,-10510.924376,-9770.718434,-74158.044206
313.735289,-9030.512492,1924.535449,-71706.538613
313.737851,12139.377449,18801.230927,-72625.853210
313.740413,23390.507767,14211.954086,-75690.235202
313.742975,43228.027013,-2072.576638,-72779.072310
313.745537,30052.361245,20133.601622,-70021.128517
313.748099,11399.171507,4737.318029,-68488.937521
313.750661,6365.771101,-740.205942,-72012.976812
313.753226,12731.542202,15396.283594,-69408.252119
313.755791,-15396.283594,-27387.619854,-71706.538613
313.758356,-19985.560434,-4441.235652,-70940.443115
313.760921,-23242.466579,-3108.864956,-74617.701505
313.763486,-12879.583391,-19985.560434,-79367.493593
313.766051,-10066.800811,-10362.883188,-78141.740796
313.768616,-10807.006753,-2220.617826,-72166.195912
313.771180,-9178.553681,4589.276840,-70634.004916
313.773745,13767.830521,15396.283594,-72472.634111
313.776310,35085.761651,10066.800811,-74924.139704
313.778875,32272.979071,6513.812290,-71706.538613
313.781440,23538.548956,14063.912898,-68182.499322
313.784005,16432.571912,2664.741391,-69714.690318
313.786570,1332.370696,-148.041188,-71093.662214
313.789135,9474.636058,1480.411884,-70634.004916
313.791700,-15988.448347,-27535.661042,-72932.291410
313.794265,-19541.436869,-2072.576638,-71400.100414
313.796830,-18949.272115,-14359.995275,-76915.987999
313.799394,-6661.853478,-15544.324782,-78754.617194
313.801959,-10658.965565,-6809.894666,-75230.577904
313.804524,-9178.553681,-2220.617826,-69867.909418
313.807089,592.164754,8142.265362,-72012.976812
313.809654,15988.448347,10807.006753,-75383.797003
313.812219,31236.690752,9030.512492,-75996.673402
313.814784,33457.308578,17468.860231,-68795.375720
313.817349,10214.842000,10066.800811,-70021.128517
313.819914,11103.089130,-1628.453072,-70634.004916
313.822479,5625.565159,12583.501014,-70940.443115
313.825044,1924.535449,-16876.695478,-69714.690318
313.827609,-12583.501014,-18949.272115,-71706.538613
313.830173,-24130.713709,-10066.800811,-73391.948708
313.832738,-22946.384202,-18653.189738,-77682.083497
313.835303,-9474.636058,-7846.182985,-79520.712692
313.837868,-11251.130318,-3997.112087,-73391.948708
313.840433,-9622.677246,444.123565,-70787.224015
313.842998,9770.718434,12435.459826,-71859.757712
313.845563,26499.372724,11103.089130,-75077.358804
313.848128,38342.667796,1480.411884,-73698.386908
313.850693,29460.196492,16580.613101,-69714.690318
313.853258,12879.583391,9918.759623,-69867.909418
313.855825,7846.182985,888.247130,-71553.319513
313.858392,10362.883188,7402.059420,-70787.224015
313.860960,-12583.501014,-25463.084405,-71553.319513
313.863527,-21762.054695,-9918.759623,-72012.976812
313.866095,-29164.114115,-16136.489536,-75537.016103
313.868662,444.123565,-18357.107362,-79061.055394
313.871229,-12731.542202,-888.247130,-78141.740796
313.873797,-18801.230927,-9326.594869,-72472.634111
313.876364,-10955.047942,11103.089130,-71706.538613
313.878932,10066.800811,19985.560434,-72779.072310
313.881499,38194.626607,7105.977043,-75383.797003
313.884067,55071.322085,6513.812290,-71093.662214
313.886634,10362.883188,18209.066173,-68182.499322
313.889201,5773.606348,5773.606348,-69561.471218
313.891769,17024.736666,4589.276840,-72012.976812
313.894336,9474.636058,-7254.018232,-70021.128517
313.896904,-7698.141797,-21317.931130,-70940.443115
313.899471,-24722.878463,-4737.318029,-72012.976812
313.902038,-32717.102636,-11991.336260,-76762.768900
313.904606,-7402.059420,-25463.084405,-80593.246390
313.907173,2072.576638,3849.070898,-75690.235202
313.909741,-12583.501014,-15988.448347,-71706.538613
313.912308,-4145.153275,17320.819043,-72319.415011
313.914875,5625.565159,20577.725188,-73698.386908
313.917443,25611.125593,444.123565,-74924.139704
313.920010,40415.244433,6069.688724,-70174.347617
313.922578,27683.702231,15692.365970,-68488.937521
313.925145,888.247130,-3404.947333,-70174.347617
313.927712,148.041188,6661.853478,-71246.881314
313.930280,4293.194464,-10066.800811,-70021.128517
313.932847,-8586.388927,-23982.672521,-70787.224015
313.935415,-23686.590144,-3997.112087,-73238.729609
313.937982,-8586.388927,-10510.924376,-77682.083497
313.940549,-21614.013506,-11695.253884,-78448.178995
313.943117,-10955.047942,-1776.494261,-74311.263306
313.945684,-7550.100608,-5181.441594,-69714.690318
313.948252,14359.995275,12583.501014,-71859.757712
313.950819,28127.825796,15248.242405,-74770.920605
313.953386,27979.784608,2516.700203,-74311.263306
313.955954,9918.759623,17320.819043,-69561.471218
313.958523,17024.736666,8882.471304,-68795.375720
313.961093,19245.354492,888.247130,-71706.538613
313.963662,8734.430116,148.041188,-70634.004916
313.966232,-15692.365970,-17912.983796,-71400.100414
313.968801,-24426.796086,-18357.107362,-71859.757712
313.971371,-24426.796086,-12287.418637,-76303.111601
313.973940,2368.659014,-20133.601622,-77988.521696
313.976510,1628.453072,592.164754,-76303.111601
313.979080,-15544.324782,-11695.253884,-72319.415011
313.981649,-10807.006753,9178.553681,-71706.538613
313.984219,10807.006753,19541.436869,-73238.729609
313.986788,39675.038491,10955.047942,-75843.454302
313.989358,50334.004056,2812.782580,-70787.224015
313.991927,12879.583391,18209.066173,-68335.718422
313.994497,3404.947333,5181.441594,-69867.909418
313.997066,4885.359217,5625.565159,-71246.881314
313.999636,8882.471304,-7698.141797,-70634.004916
314.002205,-8734.430116,-23390.507767,-70634.004916
314.004775,-25611.125593,740.205942,-71859.757712
314.007344,-32865.143825,-6513.812290,-76303.111601
314.009914,-12583.501014,-27535.661042,-79673.931792
314.012483,3701.029710,3701.029710,-74617.701505
314.015053,-10362.883188,-9770.718434,-70327.566716
314.017622,13323.706956,11399.171507,-72472.634111
314.020192,22354.219448,19097.313304,-74924.139704
314.022761,22206.178260,2220.617826,-74770.920605
314.025331,31384.731941,5033.400406,-69408.252119
314.027900,30348.443622,13323.706956,-69255.033019
314.030470,8290.306550,-1332.370696,-70021.128517
314.033039,-2368.659014,5921.647536,-72012.976812
314.035609,-12731.542202,-14063.912898,-71400.100414
314.038179,-24426.796086,-20577.725188,-71246.881314
314.040748,-22206.178260,-9918.759623,-74770.920605
314.043318,592.164754,-17468.860231,-78141.740796
314.045887,-14804.118840,-7105.977043,-78141.740796
314.048457,-17616.901420,-7994.224174,-72779.072310
314.051026,-8142.265362,5181.441594,-70327.566716
314.053596,15100.201217,11103.089130,-72012.976812
314.056165,41599.573940,11103.089130,-75690.235202
314.058735,51962.457128,8142.265362,-70174.347617
314.061305,11399.171507,16432.571912,-68335.718422
314.063876,7402.059420,4737.318029,-69408.252119
314.066447,15692.365970,2220.617826,-72166.195912
314.069018,12139.377449,-7105.977043,-70787.224015
314.071588,-10807.006753,-16432.571912,-69867.909418
314.074159,-29164.114115,-13619.789333,-71706.538613
314.076730,-32124.937883,-10214.842000,-75843.454302
