#time,accel_x,accel_y,accel_z
508.592976,26795.455100,-51518.333563,-77528.864398
508.595529,22206.178260,-6069.688724,-73391.948708
508.598081,-7254.018232,18653.189738,-68335.718422
508.600634,-11547.212695,-33901.432144,-66190.651027
508.603186,28719.990550,-56551.733969,-75077.358804
508.605739,10362.883188,23390.507767,-81818.999186
508.608291,-6513.812290,26055.249158,-70480.785816
508.610844,-29904.320057,-22798.343014,-70940.443115
508.613397,296.082377,-29460.196492,-80593.246390
508.615949,10362.883188,25759.166782,-80440.027290
508.618502,-5773.606348,25759.166782,-70021.128517
508.621054,-30644.525999,-18505.148550,-71093.662214
508.623607,-1036.288319,-28275.866984,-79061.055394
508.626159,3552.988522,44116.274143,-84270.504780
508.628712,-2072.576638,13323.706956,-70327.566716
508.631265,-7994.224174,27091.537477,-66497.089226
508.633817,8142.265362,-7105.977043,-77528.864398
508.636370,7105.977043,45744.727216,-84576.942979
508.638922,-4885.359217,8586.388927,-73085.510509
508.641475,-6957.935855,29756.278868,-66650.308326
508.644027,7402.059420,-8438.347739,-61747.297139
508.646580,39675.038491,-2220.617826,-77682.083497
508.649132,13175.665768,-15840.407159,-77682.083497
508.651685,-5625.565159,27535.661042,-68029.280222
508.654238,6513.812290,-7994.224174,-60981.201641
508.656790,36862.255912,-8734.430116,-80899.684589
508.659343,18357.107362,-13175.665768,-75077.358804
508.661895,-7698.141797,26055.249158,-68948.594820
508.664448,-9622.677246,-33753.390955,-67569.622924
508.667000,25167.002028,-51074.209998,-79520.712692
508.669553,11103.089130,13915.871710,-83504.409282
508.672106,-11251.130318,28571.949361,-72166.195912
508.674658,-10214.842000,-33309.267390,-66650.308326
508.677211,26203.290347,-54479.157331,-76915.987999
508.679763,9178.553681,21169.889941,-83657.628382
508.682316,-9918.759623,27979.784608,-71400.100414
508.684871,-27091.537477,-26943.496289,-70480.785816
508.687426,3997.112087,-31088.649564,-80899.684589
508.689981,1776.494261,39230.914926,-78754.617194
508.692535,4885.359217,18801.230927,-67416.403824
508.695090,-29608.237680,-23390.507767,-71246.881314
508.697645,592.164754,-31680.814318,-79520.712692
508.700200,3108.864956,43524.109390,-81972.218286
508.702755,2368.659014,15248.242405,-68182.499322
508.705310,-11695.253884,22206.178260,-66343.870127
508.707865,10214.842000,-8734.430116,-62360.173537
508.710420,39526.997303,12287.418637,-71859.757712
508.712975,-444.123565,-16876.695478,-83044.751983
508.715530,-8586.388927,26055.249158,-66037.431928
508.718084,7994.224174,-9178.553681,-61287.639840
508.720639,41155.450375,8438.347739,-72166.195912
508.723194,5921.647536,-18505.148550,-81206.122788
508.725749,-5477.523971,29904.320057,-66956.746525
508.728304,-9178.553681,-30200.402434,-70174.347617
508.730859,23686.590144,-39823.079680,-86722.010374
508.733414,10066.800811,-17764.942608,-78907.836294
508.735969,-4737.318029,30348.443622,-67722.842023
508.738524,-9770.718434,-34049.473332,-69561.471218
508.741079,23686.590144,-41895.656317,-84730.162079
508.743634,14508.036463,1184.329507,-79827.150892
508.746188,-12583.501014,25759.166782,-72472.634111
508.748743,-19985.560434,-30792.567187,-67416.403824
508.751298,12139.377449,-41451.532752,-78141.740796
508.753853,9474.636058,10362.883188,-82125.437386
508.756408,-11695.253884,28868.031738,-72472.634111
508.758963,-24130.713709,-30496.484810,-69408.252119
508.761518,9474.636058,-37010.297100,-78294.959896
508.764073,4293.194464,40415.244433,-75996.673402
508.766628,6957.935855,22354.219448,-65424.555529
508.769183,-20873.807564,8438.347739,-67109.965625
508.771738,3701.029710,-19097.313304,-67569.622924
508.774292,1924.535449,44708.438897,-78294.959896
508.776847,6513.812290,16284.530724,-66497.089226
508.779402,-19393.395680,17616.901420,-67876.061123
508.781957,6957.935855,-18357.107362,-65577.774629
508.784512,34789.679274,30940.608376,-73545.167808
508.787069,-8586.388927,-12139.377449,-81972.218286
508.789626,-3256.906145,28127.825796,-66650.308326
508.792183,-3552.988522,-19985.560434,-67263.184724
508.794740,38194.626607,24426.796086,-72166.195912
508.797297,-5329.482782,-15100.201217,-83044.751983
508.799854,-3849.070898,28423.908173,-66343.870127
508.802411,-3256.906145,-22798.343014,-66956.746525
508.804968,24870.919651,-27831.743419,-90246.049664
508.807525,20725.766376,0.000000,-73545.167808
508.810082,-11547.212695,18949.272115,-72012.976812
508.812639,-13619.789333,-28127.825796,-68948.594820
508.815196,22798.343014,-30200.402434,-89939.611465
508.817753,19837.519246,-444.123565,-74158.044206
508.820310,-12731.542202,19541.436869,-71859.757712
508.822867,-13915.871710,-34049.473332,-65577.774629
508.825424,21762.054695,-49889.880491,-75077.358804
508.827981,7994.224174,37010.297100,-76149.892501
508.830538,1776.494261,23390.507767,-67569.622924
508.833095,-15988.448347,-34493.596897,-66037.431928
508.835652,19541.436869,-44560.397708,-75077.358804
508.838209,6809.894666,39230.914926,-75077.358804
508.840766,4589.276840,22206.178260,-67109.965625
508.843323,-26795.455100,-2960.823768,-68182.499322
508.845880,-444.123565,-26499.372724,-73851.606007
508.848437,14804.118840,45004.521274,-82738.313784
508.850994,-10658.965565,4441.235652,-76762.768900
508.853551,-25315.043216,1332.370696,-67569.622924
508.856108,888.247130,-25167.002028,-72012.976812
508.858665,19097.313304,45152.562462,-80899.684589
508.861222,-11547.212695,-296.082377,-78294.959896
508.863779,-2960.823768,29164.114115,-66190.651027
508.866336,2664.741391,-12731.542202,-62360.173537
508.868893,35825.967593,-13323.706956,-83810.847481
508.871450,19985.560434,-7550.100608,-74004.825107
508.874007,-3404.947333,28719.990550,-66037.431928
508.876564,2072.576638,-14359.995275,-63585.926334
508.879121,33309.267390,-14211.954086,-85802.695776
508.881678,20429.683999,-6513.812290,-73545.167808
508.884235,-7698.141797,20281.642811,-68488.937521
508.886792,-9918.759623,-35085.761651,-66037.431928
508.889350,27239.578666,-52702.663070,-76303.111601
508.891908,9474.636058,-3256.906145,-71859.757712
508.894467,-10362.883188,18801.230927,-70021.128517
508.897025,-9770.718434,-35677.926404,-65424.555529
508.899583,26647.413912,-52258.539505,-74770.920605
508.902142,7994.224174,24870.919651,-82278.656485
508.904700,-8734.430116,19985.560434,-70940.443115
508.907258,-26499.372724,-11399.171507,-70327.566716
508.909816,-740.205942,-31236.690752,-79980.369991
508.912375,7402.059420,13175.665768,-81972.218286
508.914933,-9474.636058,29756.278868,-72012.976812
508.917491,-26795.455100,-16136.489536,-71400.100414
508.920050,-592.164754,-33753.390955,-77682.083497
508.922608,2220.617826,43376.068201,-83351.190182
508.925166,3849.070898,20281.642811,-68948.594820
508.927724,-12139.377449,21169.889941,-67569.622924
508.930283,7105.977043,-22946.384202,-62360.173537
508.932841,3849.070898,42783.903448,-84117.285680
508.935399,-592.164754,20577.725188,-70940.443115
508.937958,-10214.842000,21614.013506,-67876.061123
508.940516,4293.194464,-23242.466579,-61747.297139
508.943074,41007.409187,13471.748144,-70940.443115
508.945632,5329.482782,-2664.741391,-81052.903688
508.948191,-3997.112087,19689.478057,-67263.184724
508.950749,-4589.276840,-33753.390955,-69561.471218
508.953307,41599.573940,8734.430116,-71859.757712
508.955865,6809.894666,-2812.782580,-79520.712692
508.958424,-2960.823768,16136.489536,-66190.651027
508.960982,-6069.688724,-31976.896694,-69714.690318
508.963540,21021.848753,-29460.196492,-88100.982270
508.966099,13767.830521,-888.247130,-77528.864398
508.968657,-14952.160028,15988.448347,-72012.976812
508.971215,-14656.077652,-34197.514520,-69255.033019
508.973773,22946.384202,-31532.773129,-86415.572174
508.976332,11843.295072,148.041188,-79061.055394
508.978890,-15248.242405,18505.148550,-73238.729609
508.981448,-16876.695478,-21910.095883,-68642.156621
508.984007,15544.324782,-38046.585419,-74924.139704
508.986565,3256.906145,33753.390955,-76915.987999
508.989123,5921.647536,23094.425390,-67569.622924
508.991683,-17912.983796,-21021.848753,-68795.375720
508.994243,12287.418637,-36862.255912,-76303.111601
508.996803,1480.411884,38046.585419,-76609.549800
508.999362,6957.935855,22650.301825,-66956.746525
509.001922,-20873.807564,6661.853478,-67263.184724
509.004482,148.041188,-31384.731941,-68948.594820
509.007042,22946.384202,43079.985824,-77835.302597
509.009601,-10955.047942,11843.295072,-79367.493593
509.012161,-20133.601622,8290.306550,-68029.280222
509.014721,1036.288319,-31236.690752,-67569.622924
509.017281,27091.537477,41303.491564,-75843.454302
509.019841,-9918.759623,9474.636058,-80746.465489
509.022400,-4737.318029,17320.819043,-68335.718422
509.024960,-1184.329507,-29608.237680,-66497.089226
509.027520,29904.320057,-8290.306550,-85496.257577
509.030080,19245.354492,-1184.329507,-73851.606007
509.032640,-3701.029710,17468.860231,-67569.622924
509.035199,-1036.288319,-27683.702231,-66497.089226
509.037759,28275.866984,-12139.377449,-86722.010374
509.040319,20873.807564,296.082377,-72472.634111
509.042879,-6513.812290,8586.388927,-66956.746525
509.045439,-5033.400406,-28275.866984,-65884.212828
509.047998,26351.331535,-41599.573940,-75843.454302
509.050558,7846.182985,16876.695478,-81206.122788
509.053118,-7550.100608,6069.688724,-67569.622924
509.055678,-4737.318029,-26203.290347,-64811.679131
509.058238,26499.372724,-42191.738694,-75077.358804
509.060797,7402.059420,19097.313304,-79827.150892
509.063357,-10362.883188,25463.084405,-73391.948708
509.065917,-25759.166782,-15100.201217,-71093.662214
509.068477,1184.329507,-33013.185013,-77375.645298
509.071036,1184.329507,41895.656317,-81359.341888
509.073596,-9030.512492,24574.837274,-72779.072310
509.076156,-25463.084405,-11991.336260,-70174.347617
509.078716,740.205942,-32272.979071,-76915.987999
509.081276,1332.370696,42487.821071,-82125.437386
509.083835,3552.988522,22650.301825,-69101.813920
509.086395,-12731.542202,15840.407159,-68335.718422
509.088955,5033.400406,-25611.125593,-63739.145434
509.091515,38490.708984,22798.343014,-69867.909418
509.094047,1924.535449,21910.095883,-69714.690318
509.096578,-11251.130318,15396.283594,-68029.280222
509.099110,3849.070898,-24870.919651,-64352.021832
509.101642,40267.203245,19689.478057,-69714.690318
509.104174,-1924.535449,148.041188,-82738.313784
509.106705,-3404.947333,16728.654289,-66343.870127
509.109237,-3552.988522,-30200.402434,-69101.813920
509.111769,39378.956114,17172.777854,-70634.004916
509.114301,444.123565,-148.041188,-82278.656485
509.116832,-2812.782580,14508.036463,-66343.870127
509.119364,-4293.194464,-29016.072926,-69561.471218
509.121896,21021.848753,-22354.219448,-89479.954166
509.124428,16876.695478,2072.576638,-75077.358804
509.126960,-12583.501014,9918.759623,-71246.881314
509.129491,-10955.047942,-26351.331535,-66190.651027
509.132023,22650.301825,-20873.807564,-89326.735067
509.134555,14804.118840,-444.123565,-75077.358804
509.137087,-12583.501014,11991.336260,-71093.662214
509.139618,-10214.842000,-26943.496289,-65730.993728
509.142150,22354.219448,-39526.997303,-72932.291410
509.144682,5625.565159,33901.432144,-76609.549800
509.147214,444.123565,22354.219448,-70327.566716
509.149745,-25611.125593,-4885.359217,-68948.594820
509.152277,23094.425390,-36862.255912,-72319.415011
509.154809,4441.235652,30348.443622,-76456.330700
509.157341,1480.411884,26055.249158,-70021.128517
509.159872,-26351.331535,-6365.771101,-68795.375720
509.162404,-2516.700203,-30348.443622,-74004.825107
509.164936,11547.212695,43820.191766,-82891.532884
509.167468,-7105.977043,18801.230927,-75077.358804
509.170000,-7550.100608,16136.489536,-68029.280222
509.172531,-3108.864956,-32865.143825,-73851.606007
509.175069,10658.965565,44560.397708,-83351.190182
509.177606,-6217.729913,19689.478057,-75230.577904
509.180144,-8586.388927,15100.201217,-68948.594820
509.182681,4885.359217,-23094.425390,-62513.392637
509.185218,37306.379477,3108.864956,-76149.892501
509.187756,11399.171507,-444.123565,-78601.398095
509.190293,-3849.070898,15100.201217,-68335.718422
509.192831,4589.276840,-23686.590144,-63432.707234
509.195368,37898.544230,2664.741391,-76149.892501
509.197906,12731.542202,-444.123565,-77375.645298
509.200443,-3997.112087,13619.789333,-65884.212828
509.202980,-3552.988522,-30644.525999,-68335.718422
509.205518,21614.013506,-32717.102636,-85189.819378
509.208055,10955.047942,5773.606348,-79673.931792
509.210593,-5033.400406,15248.242405,-67109.965625
509.213130,-3701.029710,-33901.432144,-67876.061123
509.215668,22502.260637,-31384.731941,-85189.819378
509.218205,11695.253884,4737.318029,-79367.493593
509.220743,-15100.201217,16136.489536,-72779.072310
509.223280,-15396.283594,-24278.754898,-67876.061123
509.225817,16728.654289,-37010.297100,-74464.482406
509.228355,3256.906145,33309.267390,-76303.111601
509.230892,-14359.995275,17764.942608,-73391.948708
509.233430,-16580.613101,-25463.084405,-68488.937521
509.235967,15100.201217,-36122.049970,-75230.577904
509.238505,3404.947333,35677.926404,-76303.111601
509.241042,5329.482782,22650.301825,-67263.184724
509.243579,-22946.384202,2220.617826,-67569.622924
509.246117,148.041188,-31828.855506,-70787.224015
509.248654,17468.860231,45004.521274,-79827.150892
509.251192,5477.523971,21169.889941,-68335.718422
509.253729,-19837.519246,6957.935855,-67109.965625
509.256267,-1184.329507,-33309.267390,-69714.690318
509.258804,20725.766376,46040.809592,-79367.493593
509.261341,-10807.006753,15692.365970,-78294.959896
509.263879,-6217.729913,14656.077652,-68029.280222
509.266416,2220.617826,-27535.661042,-64505.240932
509.268954,20873.807564,45892.768404,-78601.398095
509.271491,-11547.212695,13323.706956,-78754.617194
509.274029,-4145.153275,16284.530724,-68335.718422
509.276572,740.205942,-30496.484810,-64505.240932
509.279115,33457.308578,-2368.659014,-81206.122788
509.281657,16284.530724,2220.617826,-75537.016103
509.284200,-2516.700203,10362.883188,-65271.336430
509.286743,-4737.318029,-32421.020260,-67109.965625
509.289286,32865.143825,-6661.853478,-81665.780087
509.291829,17172.777854,4293.194464,-74770.920605
509.294372,-4589.276840,11399.171507,-66650.308326
509.296915,-3701.029710,-33605.349767,-67416.403824
509.299458,24130.713709,-35381.844028,-81052.903688
509.302001,8438.347739,9622.677246,-81665.780087
509.304544,-14952.160028,19985.560434,-74464.482406
509.307087,-19541.436869,-21910.095883,-70174.347617
509.309630,23686.590144,-35677.926404,-81052.903688
509.312173,8734.430116,8586.388927,-82125.437386
509.314716,-13915.871710,22058.137072,-73545.167808
509.317259,-21465.972318,-25611.125593,-70480.785816
509.319802,14952.160028,-35233.802839,-74311.263306
509.322345,1924.535449,35974.008781,-76149.892501
509.324888,6661.853478,21169.889941,-68029.280222
509.327431,-19689.478057,6217.729913,-67722.842023
509.329974,11991.336260,-33457.308578,-75843.454302
509.332516,1924.535449,35677.926404,-76762.768900
509.335059,7254.018232,21762.054695,-66956.746525
509.337602,-21910.095883,5773.606348,-67416.403824
509.340145,148.041188,-30792.567187,-69867.909418
509.342688,22650.301825,44560.397708,-77988.521696
509.345231,-12139.377449,13027.624579,-80440.027290
509.347774,-21317.931130,5921.647536,-67569.622924
509.350317,-296.082377,-31236.690752,-69408.252119
509.352860,21910.095883,45004.521274,-78141.740796
509.355403,-11399.171507,13767.830521,-80899.684589
509.357946,-5033.400406,13323.706956,-67416.403824
509.360489,3108.864956,-23538.548956,-64198.802732
509.363032,31680.814318,-7550.100608,-82278.656485
509.365575,18801.230927,4737.318029,-73851.606007
509.368118,-4589.276840,11547.212695,-67416.403824
509.370661,3256.906145,-24870.919651,-64811.679131
509.373204,33013.185013,-3997.112087,-81818.999186
509.375747,17764.942608,3256.906145,-74770.920605
509.378295,-6365.771101,10955.047942,-67109.965625
509.380843,-3701.029710,-32124.937883,-66956.746525
509.383391,23242.466579,-38342.667796,-81512.560987
509.385939,8586.388927,11843.295072,-82278.656485
509.388487,-5921.647536,10214.842000,-66190.651027
509.391035,-3552.988522,-30940.608376,-67416.403824
509.393582,24574.837274,-35085.761651,-80746.465489
509.396130,7846.182985,9918.759623,-81972.218286
509.398678,-14508.036463,19097.313304,-75077.358804
509.401226,-19097.313304,-23094.425390,-69561.471218
509.403774,12583.501014,-35529.885216,-75230.577904
509.406322,3552.988522,35825.967593,-76609.549800
509.408870,-14656.077652,21762.054695,-73698.386908
509.411418,-19689.478057,-25018.960840,-69867.909418
509.413966,14656.077652,-36566.173535,-74924.139704
509.416514,2664.741391,36418.132346,-75996.673402
509.419062,5625.565159,20281.642811,-67722.842023
509.421610,-22206.178260,4737.318029,-67569.622924
509.424157,-592.164754,-31088.649564,-70634.004916
509.426705,19985.560434,34049.473332,-75996.673402
509.429253,5181.441594,22354.219448,-67263.184724
509.431801,-22058.137072,2812.782580,-67876.061123
509.434349,-444.123565,-30496.484810,-71093.662214
509.436897,19245.354492,45300.603650,-79367.493593
509.439445,-11251.130318,14952.160028,-79214.274493
509.441993,-6069.688724,15248.242405,-67569.622924
509.444541,3256.906145,-28571.949361,-64045.583633
509.447089,18801.230927,43672.150578,-80286.808190
509.449637,-12435.459826,17024.736666,-79214.274493
509.452185,-5921.647536,14063.912898,-67569.622924
509.454732,3108.864956,-25759.166782,-63279.488135
509.457280,36714.214723,-2072.576638,-78448.178995
509.459828,14656.077652,3849.070898,-75843.454302
509.462376,-4293.194464,12139.377449,-65730.993728
509.464924,-3256.906145,-33309.267390,-68642.156621
509.467472,37158.338288,-1184.329507,-77835.302597
509.470020,13175.665768,4589.276840,-77069.207099
509.472568,-3404.947333,12879.583391,-65884.212828
509.475116,-4293.194464,-35233.802839,-68335.718422
509.477664,21762.054695,-30052.361245,-85496.257577
509.480215,11103.089130,4441.235652,-79061.055394
509.482767,-14656.077652,14952.160028,-73545.167808
509.485318,-13767.830521,-26647.413912,-67569.622924
509.487870,22650.301825,-30792.567187,-85343.038477
509.490421,11547.212695,6809.894666,-78141.740796
509.492973,-15248.242405,13471.748144,-73698.386908
509.495524,-13915.871710,-25018.960840,-67876.061123
509.498076,17320.819043,-36122.049970,-74464.482406
509.500627,3997.112087,33605.349767,-76149.892501
509.503179,2812.782580,22650.301825,-68488.937521
509.505730,-24278.754898,-25315.043216,-68029.280222
509.508282,19541.436869,-36270.091158,-73391.948708
509.510833,2664.741391,34345.555709,-76149.892501
509.513385,2664.741391,21465.972318,-68488.937521
509.515936,-25907.207970,-592.164754,-68029.280222
509.518488,-2368.659014,-30348.443622,-72779.072310
509.521039,11103.089130,43228.027013,-83964.066581
509.523591,-8438.347739,21910.095883,-75996.673402
509.526142,-26795.455100,-3997.112087,-68795.375720
509.528694,-1924.535449,-31384.731941,-74464.482406
509.531245,10066.800811,44116.274143,-83964.066581
509.533797,-8734.430116,19837.519246,-75077.358804
509.536348,-6661.853478,13027.624579,-68335.718422
509.538900,5329.482782,-24574.837274,-63126.269035
509.541451,40119.162056,8734.430116,-72012.976812
509.544003,7254.018232,444.123565,-80440.027290
509.546554,-7698.141797,17172.777854,-68948.594820
509.549106,4293.194464,-26499.372724,-62666.611736
509.551657,41895.656317,10807.006753,-70327.566716
509.554209,5773.606348,2220.617826,-81206.122788
509.556760,-1924.535449,14063.912898,-65884.212828
509.559312,-2960.823768,-35529.885216,-70327.566716
509.561863,21762.054695,-23982.672521,-89326.735067
509.564415,16580.613101,1924.535449,-74464.482406
509.566966,-1776.494261,14508.036463,-66190.651027
509.569518,-2516.700203,-36566.173535,-70021.128517
509.572069,21762.054695,-21614.013506,-89939.611465
509.574621,18209.066173,2220.617826,-74464.482406
509.577172,-12879.583391,8882.471304,-70787.224015
509.579724,-6957.935855,-28868.031738,-65118.117330
509.582278,24426.796086,-38638.750172,-73391.948708
509.584833,4441.235652,21021.848753,-74158.044206
509.587387,-11991.336260,8438.347739,-70787.224015
509.589942,-5773.606348,-29904.320057,-64658.460031
509.592497,24722.878463,-37750.503042,-73545.167808
509.595051,4885.359217,28423.908173,-78601.398095
509.597606,-4441.235652,22946.384202,-70940.443115
509.600161,-29016.072926,-10362.883188,-70480.785816
509.602715,444.123565,-33013.185013,-76456.330700
509.605270,5181.441594,27979.784608,-79367.493593
509.607824,-5773.606348,21614.013506,-71706.538613
509.610379,-28127.825796,-10066.800811,-70327.566716
509.612934,1036.288319,-33161.226202,-76456.330700
509.615488,888.247130,42635.862259,-82738.313784
509.618043,1924.535449,23390.507767,-69408.252119
509.620598,-14952.160028,10658.965565,-68642.156621
509.623152,4589.276840,-22946.384202,-63585.926334
509.625707,1628.453072,41895.656317,-81665.780087
509.628261,2664.741391,22946.384202,-68182.499322
509.630816,-14952.160028,8586.388927,-66956.746525
509.633371,5625.565159,-25315.043216,-65118.117330
509.635925,33457.308578,30644.525999,-72012.976812
509.638480,-10066.800811,5033.400406,-84117.285680
509.641035,-2960.823768,16136.489536,-65884.212828
509.643589,-444.123565,-34345.555709,-68335.718422
509.646144,31680.814318,34641.638086,-73238.729609
509.648699,-10807.006753,8438.347739,-83964.066581
509.651253,-3256.906145,13027.624579,-66190.651027
509.653808,296.082377,-28423.908173,-66956.746525
509.656362,29756.278868,-12287.418637,-86109.133975
509.658917,19393.395680,6661.853478,-72779.072310
509.661472,-7994.224174,6957.935855,-68335.718422
509.664026,-3256.906145,-34345.555709,-65884.212828
509.666581,30644.525999,-8290.306550,-84423.723880
509.669136,19837.519246,5921.647536,-73238.729609
509.671690,-7402.059420,7698.141797,-68029.280222
509.674245,-1776.494261,-35085.761651,-66190.651027
509.676799,24574.837274,-36862.255912,-80286.808190
509.679354,7105.977043,13767.830521,-82431.875585
509.681909,-13323.706956,19985.560434,-73851.606007
509.684466,-2368.659014,-35085.761651,-66343.870127
509.687023,23390.507767,-34937.720462,-81665.780087
509.689581,8438.347739,12731.542202,-82431.875585
509.692138,-13767.830521,17468.860231,-73698.386908
509.694695,-19689.478057,-25907.207970,-70174.347617
509.697253,16136.489536,-33753.390955,-74617.701505
509.699810,3108.864956,34789.679274,-76149.892501
509.702368,4293.194464,22798.343014,-67569.622924
509.704925,-16432.571912,-26203.290347,-68642.156621
509.707482,16728.654289,-36122.049970,-74158.044206
509.710040,3404.947333,34345.555709,-76149.892501
509.712597,3701.029710,22502.260637,-68642.156621
509.715154,-24870.919651,-1480.411884,-67722.842023
509.717712,-1480.411884,-30200.402434,-73545.167808
509.720269,11547.212695,43968.232955,-82738.313784
509.722826,-8734.430116,19689.478057,-76303.111601
509.725384,-26351.331535,-6809.894666,-69101.813920
509.727941,-2516.700203,-29016.072926,-75077.358804
509.730499,10658.965565,43968.232955,-83044.751983
509.733056,-8290.306550,18653.189738,-75383.797003
509.735613,-8142.265362,12879.583391,-66650.308326
509.738171,7698.141797,-23094.425390,-62053.735338
509.740728,37454.420665,9178.553681,-73545.167808
509.743285,5033.400406,5181.441594,-80746.465489
509.745843,-9770.718434,10955.047942,-67416.403824
509.748400,6957.935855,-24130.713709,-62513.392637
509.750957,39230.914926,13915.871710,-71553.319513
509.753515,2220.617826,2812.782580,-81818.999186
509.756072,-3997.112087,13027.624579,-66343.870127
509.758629,-2220.617826,-32865.143825,-70480.785816
509.761187,23390.507767,-20133.601622,-89326.735067
509.763744,16284.530724,4145.153275,-74311.263306
509.766302,-2960.823768,15396.283594,-66190.651027
509.768859,-1776.494261,-36122.049970,-70327.566716
509.771416,22650.301825,-17764.942608,-89020.296868
509.773974,19245.354492,6365.771101,-73391.948708
509.776531,-10362.883188,4589.276840,-70480.785816
509.779088,-4737.318029,-31384.731941,-64658.460031
509.781646,26499.372724,-38046.585419,-74158.044206
509.784203,5329.482782,23538.548956,-79214.274493
509.786763,-8142.265362,6809.894666,-68795.375720
509.789323,-4145.153275,-35529.885216,-64964.898230
509.791882,25907.207970,-37602.461854,-75230.577904
509.794442,6513.812290,22502.260637,-80133.589091
509.797002,-9474.636058,20281.642811,-72166.195912
509.799562,-24870.919651,-16284.530724,-70634.004916
509.802122,5477.523971,-33309.267390,-76915.987999
509.804681,296.082377,17172.777854,-81818.999186
509.807241,-11251.130318,22354.219448,-72625.853210
509.809801,-24130.713709,-19837.519246,-71859.757712
509.812361,8142.265362,-32865.143825,-76609.549800
509.814920,0.000000,39378.956114,-78754.617194
509.817480,3404.947333,22354.219448,-67263.184724
509.820040,-19541.436869,4589.276840,-66803.527426
509.822600,2072.576638,-26647.413912,-68335.718422
509.825160,592.164754,37750.503042,-77835.302597
509.827719,4737.318029,22946.384202,-68029.280222
509.830279,-21317.931130,3256.906145,-67109.965625
509.832839,0.000000,-28275.866984,-69867.909418
509.835399,21317.931130,42635.862259,-78907.836294
509.837959,-11695.253884,15396.283594,-79214.274493
509.840518,-6513.812290,10955.047942,-67416.403824
509.843078,5033.400406,-26351.331535,-63739.145434
509.845638,14508.036463,42043.697506,-81359.341888
509.848198,-11103.089130,16136.489536,-77988.521696
509.850757,-5181.441594,14508.036463,-67263.184724
509.853317,4737.318029,-27979.784608,-62973.049936
509.855877,39230.914926,5625.565159,-74311.263306
509.858437,10362.883188,4441.235652,-78601.398095
509.860997,-3256.906145,12139.377449,-65577.774629
509.863556,-1628.453072,-34641.638086,-70480.785816
509.866116,41303.491564,6661.853478,-73238.729609
509.868676,5033.400406,6661.853478,-80593.246390
509.871236,-3108.864956,10658.965565,-65730.993728
509.873796,-2368.659014,-34345.555709,-70787.224015
509.876355,21465.972318,-22058.137072,-89173.515967
509.878915,15396.283594,3404.947333,-75230.577904
509.881475,-12139.377449,11399.171507,-71093.662214
509.884035,-7105.977043,-35825.967593,-69867.909418
509.886594,22650.301825,-19097.313304,-89786.392366
509.889156,16876.695478,6809.894666,-73698.386908
509.891717,-10807.006753,5181.441594,-70480.785816
509.894278,-3108.864956,-31828.855506,-64198.802732
509.896839,24130.713709,-36566.173535,-74004.825107
509.899400,5329.482782,25167.002028,-79214.274493
509.901962,-8142.265362,24426.796086,-72166.195912
509.904523,-2664.741391,-33161.226202,-64505.240932
509.907084,25463.084405,-37602.461854,-75383.797003
509.909645,5921.647536,25463.084405,-79520.712692
509.912206,-8734.430116,23242.466579,-72472.634111
509.914768,-26499.372724,-18505.148550,-72319.415011
509.917329,6661.853478,-33309.267390,-76149.892501
509.919890,592.164754,38490.708984,-78907.836294
509.922451,3404.947333,22354.219448,-67263.184724
509.925012,-25611.125593,-21762.054695,-71706.538613
509.927574,10658.965565,-33901.432144,-75230.577904
509.930135,1628.453072,38194.626607,-77069.207099
509.932696,3701.029710,19393.395680,-66956.746525
509.935257,-19541.436869,5625.565159,-66803.527426
509.937819,888.247130,-28423.908173,-69408.252119
509.940380,20873.807564,40711.326810,-78448.178995
509.942941,-12435.459826,13619.789333,-79980.369991
509.945502,-22502.260637,3108.864956,-66956.746525
509.948063,-444.123565,-30200.402434,-71246.881314
509.950625,15100.201217,42487.821071,-81052.903688
509.953186,-10510.924376,17468.860231,-77375.645298
509.955747,-6661.853478,12879.583391,-67263.184724
509.958308,6069.688724,-26647.413912,-62973.049936
509.960869,39971.120868,3849.070898,-73698.386908
509.963431,9918.759623,20281.642811,-75996.673402
509.965992,-8290.306550,10066.800811,-67263.184724
509.968553,6809.894666,-25463.084405,-62206.954438
509.971114,40119.162056,10066.800811,-71859.757712
509.973675,4145.153275,4441.235652,-81359.341888
509.976237,-740.205942,14359.995275,-65884.212828
509.978798,-2516.700203,-39082.873738,-70174.347617
509.981359,23242.466579,-20873.807564,-89326.735067
509.983920,444.123565,2516.700203,-82891.532884
509.986481,-1184.329507,15544.324782,-65424.555529
509.989043,-1480.411884,-36418.132346,-70634.004916
509.991605,23242.466579,-20577.725188,-89479.954166
509.994168,17764.942608,7846.182985,-72472.634111
509.996731,-10955.047942,4885.359217,-70787.224015
509.999293,-5921.647536,-35381.844028,-65271.336430
510.001856,26499.372724,-33309.267390,-74617.701505
510.004419,19097.313304,7994.224174,-72932.291410
510.006981,-8142.265362,2812.782580,-69408.252119
510.009544,-888.247130,-34197.514520,-64811.679131
510.012107,25018.960840,-35974.008781,-76303.111601
510.014670,6217.729913,21465.972318,-81052.903688
510.017232,-10807.006753,20873.807564,-72932.291410
510.019795,-23982.672521,-18653.189738,-70787.224015
510.022358,9030.512492,-34049.473332,-76303.111601
510.024920,6957.935855,11399.171507,-81972.218286
510.027483,-13915.871710,23982.672521,-73545.167808
